卝	kd;ck
卞	bm;dx
卟	bu;bk
卟	ji;bk
占	vj;bk
卡	ka;bx	95%
卡	qw;bx	5%
卢	lu;bu
卣	yb;ba
卤	lu;ba	100%
卤	xi;ba	0%
卥	xi;bd
卦	gw;bg
卧	wo;bi
卨	ii;bg
卨	li;bg
卨	xx;bg
卩	jx;gu
卪	jx;ed
卫	wz;ga
卬	ah;ea
卬	yh;ea
卭	qs;eg
卮	vi;pe
卯	mk;ep
印	yn;ep
危	wz;de
卲	uk;ev
即	ji;eg
却	qt;eq
卵	lj;pd	0%
卵	lr;pd	100%
卵	lo;pd	0%
卵	rr;pd	0%
卶	ii;ed
卷	jr;je	100%
卷	qr;je	0%
卸	xx;ea	100%
卸	yu;ea	0%
卹	xu;ex
卺	ig;ei
卺	jn;ei
卻	qt;eg
卼	wu;ww
卽	ji;eb
卾	ee;ee
卿	qy;mg
厀	xi;eu
厂	an;hp	0.05%
厂	ih;hp	0.05%
厂	hj;hp	99.95%
厂	yj;hp	0.05%
厃	wz;id
厃	yj;id
厃	vj;id
厄	ee;ie
厅	ty;id
历	li;il
厇	jx;iq
厇	ve;it
厈	an;ig
厈	hj;ig
厈	yj;ig
厉	ll;iw	0%
厉	li;iw	100%
厊	ya;iy
压	ya;id
厌	yj;iq
厍	ue;ii
厎	di;id
厎	vi;id
厏	va;iv
厐	ph;il
厑	ya;ib
厒	ke;if
厓	ai;ig	0%
厓	ya;ig
厓	yl;ig
厔	vi;iv
厕	ce;iz
厖	mh;il
厖	ph;im
厗	ti;ix
厘	ij;il	0%
厘	li;il	100%
厙	ku;ii
厙	ue;ii
厚	hb;iz
厛	ty;it
厜	iv;ii
厜	zv;ii
厝	cu;ix
厝	co;ix
厞	fz;if
原	yr;ix
厠	ce;iz
厠	ci;iz
厠	si;iz
厡	yr;iq
厢	xd;ix
厣	yj;ij
厤	li;ih
厥	jt;iq
厦	ua;ix	41.78%
厦	xw;ix	58.22%
厧	dm;iv
厨	iu;ic
厩	ji;ij
厩	jq;ij
厪	jn;ij
厪	qn;ij
厫	ao;iw
厬	gv;ik
厭	yj;iq
厮	si;is
厯	li;ix
厰	ih;iw
厱	lj;iq
厱	qm;iq
厲	ll;iw	0%
厲	li;iw	100%
厳	yj;dg
厴	yj;ij
厵	yr;iy
厶	si;ad
厷	gs;su
厷	hs;su
厷	yb;su	0%
厸	ln;ss
厸	mm;ss
厹	qq;sj
厹	rb;sj
厺	qu;sd
去	qu;st
厽	lz;ss
厾	dq;yq
厾	du;yq
县	xm;sq	99.88%
叀	vr;st
叁	cj;ss	0%
叁	cf;ss	0%
叁	sj;ss	100%
叁	uf;ss	0%
参	cj;sp	90.45%
参	cf;sp	0.01%
参	sj;sp	0.01%
参	uf;sp	8.49%
參	cj;sp	90.45%
參	cf;sp	0.01%
參	sj;sp	0.01%
參	uf;sp	8.49%
叄	sj;ss
叅	cj;sx
叅	cf;sx
叅	sj;sx
叅	uf;sx
叆	ai;ya
叇	dl;yd
又	yb;vd
叉	ia;yd
及	ji;nd
友	yb;yu
双	ud;yy
反	fj;yp
収	ub;yj
叏	gy;yj
叏	jt;yj
叐	bo;yp
发	fa;fd
叒	re;yu
叒	ro;yu
叓	ui;yv
叔	uu;yx
叕	vo;uu
取	qu;ye
受	ub;yb
变	bm;yy
叙	xu;yy
叚	jw;yj
叚	xw;zd
叛	pj;fb
叜	sb;yb
叝	gk;yq
叞	wz;yu
叟	sb;yj
叠	da;yy	1%
叠	dx;yy	99%
叡	rv;yr
叢	cs;sd
口	kb;aa
古	gu;ku
句	gb;kb	0%
句	gb;kp	0%
句	ju;kb	100%
句	ju;kp	100%
另	ly;kl
叧	go;kd
叧	kw;kd
叧	ky;kd
叨	dk;kd	98.85%
叨	tk;kd	1.15%
叩	kb;ke
只	vi;kb
叫	jc;kj
召	uk;kd	1.96%
召	vk;kd	98.04%
叭	ba;kb
叮	dy;kd
可	ke;kd
台	si;ks	1%
台	tl;ks	60%
台	yi;ks	39%
叱	ii;kb
史	ui;ki
右	yb;ku
叴	qq;kj
叴	rb;kj
叵	ju;kk	0%
叵	po;kk	100%
叵	pb;kk	0%
叶	xx;ku	100%
叶	ye;ku	0%
号	hk;kk
司	si;ka
叹	tj;ky
叹	yb;ky
叺	ii;kr
叻	le;kl
叻	li;kl
叼	dc;kd
叽	ji;kj	100%
叽	jc;kj	0%
叾	lc;kl
叿	hs;kg
吀	xd;kq
吀	yh;kq
吁	aa;ky	5%
吁	xu;ky	90.45%
吁	yu;ky	4.55%
吂	mh;kw
吃	ii;kq
吃	ji;kq
各	ge;kw
吅	ln;kk
吅	ss;kk
吅	xr;kk
吆	yk;ky
吇	zi;kz
合	ge;kr	0.02%
合	he;kr	99.98%
吉	ji;ku
吊	dc;kj
吋	cp;kc
同	ts;kk
名	my;kx
后	hb;kp
吏	li;ad
吐	tu;kt
向	xd;kp
吒	ii;kt
吒	va;kq
吓	he;kx	0.22%
吓	xw;kx	99.78%
吔	ye;ky
吕	lv;kk
吖	aa;ky
吗	ma;km
吘	ou;kw
吙	ho;kh
吙	xt;kh
吚	xi;ky
君	jp;ky
吜	ib;ki
吝	ln;kw
吞	tp;kt
吟	yn;kj
吠	fz;kq
吡	bi;kb
吡	bx;kb
吢	qn;kx
吣	qn;kx
吤	jx;kj
吥	pb;kb
否	fb;kb	100%
否	pi;kb	0%
吧	ba;kb
吨	dp;kt	50%
吨	tp;kt	50%
吩	ff;kf
吪	ee;kh
含	hj;kr	100%
含	hf;kr	0%
听	ty;kj	1%
听	yi;kj	1%
听	yn;kj	98%
吭	hh;kk	27.07%
吭	kh;kk	0%
吭	kg;kk	72.93%
吮	up;ky
吮	yp;ky
启	qi;kh
吰	hs;ks
吰	hu;ks
吱	vi;kv	70.91%
吱	zi;kv	29.09%
吲	uf;ky
吲	yn;ky
吳	wu;kd
吴	wu;kt
吵	ik;ku
吶	na;kn	90.82%
吶	ne;kn	9.18%
吷	io;kg
吷	jt;kg
吷	xt;kg
吸	xi;kj
吹	iv;kq
吺	db;ku
吻	wf;kw
吼	hb;kk	100%
吼	ks;kk	0%
吽	hs;kn
吽	hb;kn
吽	ou;kn
吾	wu;kw	100%
吾	yu;kw	0%
吿	gk;kn	100%
吿	gu;kn	0%
呀	xw;ky	0%
呀	ya;ky	100%
呁	jp;ky
呁	yp;ky
呂	lv;kk
呃	ee;ke
呄	ge;ng
呅	mz;kw
呆	ai;km	0.02%
呆	dl;km	99.98%
呇	qi;ku
呇	ta;ku
呈	ig;kw
呉	wu;kb
告	gk;kn	100%
告	gu;kn	0%
呋	dx;kf
呋	fu;kf
呌	jc;kd
呍	hb;ky
呎	ii;ki
呏	ug;ku
呐	na;kn	90.82%
呐	ne;kn	9.18%
呑	tp;ky
呒	fu;kw
呓	yi;ky
呔	dl;kt
呔	tl;kt
呕	ou;kq
呖	li;kl
呗	bl;kb	3.71%
呗	bz;kb	96.29%
员	yr;kb	100%
呙	go;kn
呚	qi;kw
呛	qd;kc
呜	wu;kw
呝	ee;ky
呞	ii;ks
呞	tl;ks
呟	qr;kx
呠	pf;kb
呡	mn;km
呡	wf;km
呢	ne;kn	98.97%
呢	ni;kn	1.03%
呣	mb;km
呣	mu;km
呤	ly;kl
呥	rj;kr
呦	yb;ky
呧	di;kd
周	vb;kk
呩	ui;ku
呪	vb;kx
呫	ie;kv
呫	tx;kv
呫	vj;kv
呬	ly;ks
呬	xi;ks
呭	yi;ku
呮	qi;kv
呯	py;kp
呰	zi;kc
呱	gu;kg	5%
呱	gw;kg	100%
呱	wa;kg	0%
呲	ci;kc
呲	yi;kc
呲	zi;kc
味	wz;kw
呴	hb;kj
呴	xu;kj
呵	aa;kk	8.96%
呵	he;kk	91.04%
呵	oo;kk	0%
呶	nk;kn
呶	nu;kn
呷	xw;kj
呸	pz;kp
呹	ii;ku
呺	hk;kh
呺	xc;kh
呻	uf;ku
呼	hu;kh
命	my;re
呾	da;kd
呿	qu;kq
咀	ju;kq	94%
咀	zv;kq	6%
咁	gj;kg
咁	qm;kg
咂	za;kz
咃	to;kt
咄	do;ki
咅	pb;kl
咆	pk;kb
咇	bi;kb
咇	bx;kb
咈	fu;kf
咉	yh;ky
咊	hj;kh
咊	he;kh
咊	hu;kh
咊	ho;kh
咋	za;kv	98.76%
咋	ze;kv	0.15%
咋	va;kv	1.09%
和	hj;kh	0%
和	he;kh	99.97%
和	hu;kh	0%
和	ho;kh	0.02%
咍	hl;kt
咎	gk;ki	0%
咎	jq;ki	100%
咏	ys;ky
咐	fu;kf
咑	da;kd
咒	vb;kj
咓	wa;kw
咔	ka;kk	100%
咔	ls;kk	0%
咕	gu;kg
咖	ga;kj	50%
咖	jw;kj	35.09%
咖	ka;kj	14.91%
咗	zo;kz
咘	bu;kb
咙	ls;kl
咚	ds;kd
咛	ny;kn
咝	si;ks
咞	xm;kk
咟	ho;kb
咠	ji;ke
咠	qi;ke
咡	er;ke
咢	ee;kk
咣	gs;kg
咣	gd;kg
咤	ii;kv
咤	va;kv
咥	dx;kv	50%
咥	xi;kv	50%
咥	vi;kv
咦	yi;ky
咧	lx;kl
咨	zi;kc
咩	mx;ky
咪	mi;km
咫	ii;iv
咫	vi;iv
咬	jc;kj	0%
咬	yk;kj	100%
咭	ji;kj
咮	vb;kv
咯	ge;kg	2.04%
咯	ka;kg	0%
咯	lo;kg	94.72%
咰	uy;kx
咰	xp;kx
咱	za;kz	1%
咱	zj;kz	99%
咲	xc;kg
咳	hl;kh	78.98%
咳	ka;kh	0%
咳	kl;kh	0%
咳	ke;kh	21.02%
咴	hv;kh
咵	kw;kk
咶	gw;ku
咶	hy;ku
咶	ue;ku
咷	tk;kv
咸	xm;kw
咹	ee;ka
咺	xr;kg
咻	xq;kx
咻	xu;kx
咼	go;kk
咼	kw;kk
咼	ky;kk
咽	yj;ky	88.56%
咽	ye;ky	11.44%
咾	lk;kl
咿	yi;ky
哀	ai;dy
品	pn;kk
哂	uf;kx
哃	ts;kt
哄	hs;kg
哅	hs;kx
哅	xs;kx
哆	ie;kd
哆	do;kd
哇	wa;kg
哈	ha;kh	100%
哈	ka;kh	0%
哉	zl;hd
哊	yu;ky
哋	di;kd
哌	pl;kp
响	xd;kx
哎	ai;ka
哏	gf;kg
哏	hf;kg
哐	kd;kk
哑	ya;ky
哒	da;kd
哓	xc;ky
哔	bi;kb
哕	hv;ks
哖	nm;kn
哗	hw;kh
哙	ky;kh
哚	do;kd
哛	ff;fi
哜	ji;kq
哝	ns;kn
哞	mb;kn
哟	yo;ky
哠	gk;kg
哠	hk;kg
員	yr;kb	100%
員	yp;kb	0%
哢	ls;kn
哣	pb;kd
哤	mh;km
哥	ge;kk
哦	ee;kw	25.51%
哦	oo;kw	74.49%
哧	ii;ki
哨	uk;kx
哩	li;kl
哪	na;kn	98.99%
哪	ne;kn	0.88%
哪	nz;kn	0.13%
哫	zu;kz
哬	he;kh
哭	kk;kq	0%
哭	ku;kq	100%
哮	xc;kx
哯	xm;kj
哰	lk;kl
哱	bz;kz
哱	bo;kz
哱	po;kz
哲	ve;kv
哳	va;kv
哴	lh;kl
哵	ba;kb
哶	mx;kg
哶	xd;kg
哶	yh;kg
哷	le;kc
哸	sv;kt
哹	fu;kf
哺	bu;kf
哺	fu;kf
哺	pu;kf
哻	gj;kh
哻	hj;kh
哼	hg;kh
哽	gg;kg
哾	uo;kd
哾	yt;kd
哿	ge;kj
哿	ke;kj
唀	yb;kx
唁	yj;ky
唂	gu;kg
唃	gu;kj
唃	jc;kj
唄	bl;kb	3.71%
唄	bz;kb	96.29%
唅	hj;kh
唆	so;kw
唇	ip;ki	10%
唇	vf;ki	90%
唈	ee;kb
唈	yi;kb
唉	ai;ku
唊	jw;kj
唋	tu;ky
唌	xm;ky
唌	yj;ky
唍	wj;kw
唎	li;kl
唏	xi;kx
唐	th;kg
唑	ui;kz	0%
唑	zo;kz	100%
唒	mq;ky
唒	qq;ky
唒	yb;ky
唓	ie;ki
唔	mu;kw	26.76%
唔	wu;kw	73.24%
唕	zk;ku
唖	ee;ky
唖	ya;ky
唗	db;kz
唘	qi;ky
唙	di;kd
唚	qn;ky
唛	ma;km
唜	mo;mb
唝	gs;kg
唞	db;kd
唟	qu;qi
唠	lk;kl
唡	ld;kl
唢	so;kb
唣	zk;kz
唤	hr;kh
唦	gb;ku
唦	ua;ku
唧	ji;kj
唨	zo;kz
唩	wo;kw
唪	fg;kf
唫	jn;kj
唬	hu;kh
唭	qi;kq
售	ub;kv
唯	wz;kv
唰	uw;ku
唱	ih;ki
唲	er;ke
唳	lz;kq
唳	li;kq
唳	lx;kq
唴	qd;kg
唵	an;kd
唶	cu;kx
唶	ji;kx
唶	jx;kx
唶	xi;kx
唶	ze;kx
唷	yo;ky
唸	dm;kn	1%
唸	nm;kn	99%
唹	yu;ky
唺	xm;kd
唻	ll;kl
唼	qx;kq
唼	ua;kq
唼	za;kq
唽	xi;kx
唾	tu;ki
唾	to;ki
唿	hu;kh
唿	qu;kh
啀	ai;ky
啀	yl;ky
啁	ik;kv
啁	vb;kv
啁	zb;kv
啂	nb;kr
啃	kf;kk
啄	vo;kd
啅	vk;kv
啅	vo;kv
商	uh;kw
啇	di;lg
啇	ui;wg
啈	hg;kx
啈	xy;kx
啉	lj;kl
啉	ln;kl
啊	aa;ka	100%
啊	oo;ka	0%
啋	cl;kc
啋	xc;kc
啌	qd;kk
啌	xd;kk
啍	tp;kx
啎	wu;ww
問	wf;km
啐	cv;kz
啑	jx;kj
啑	ua;kj
啒	hu;kq
啒	qu;kq
啓	qi;kw
啔	qi;kg
啕	tk;kf
啖	dj;ky
啗	dj;kx
啘	wa;kw
啘	ye;kw
啘	yt;kw
啙	zi;kc
啚	bi;kh
啛	cv;kq
啜	io;ku
啝	he;kh
啞	ee;ky	0%
啞	ya;ky	100%
啟	qi;wq
啠	ve;kj
啡	fz;kf
啢	ld;kl
啣	xm;kx
啤	pi;kb
啥	ua;ku
啦	la;kl
啧	ze;kz
啨	qy;kq
啨	yy;kq
啩	gw;kg
啪	pa;kp	100%
啪	pl;kp	0%
啪	pw;kp	10%
啫	ve;kv
啬	se;th
啭	vr;kv
啮	nx;ki
啯	go;kg
啰	lo;kl
啱	yj;ky
啲	di;kd
啳	jt;kj
啳	qr;kj
啴	ij;kd
啵	bo;kb
啶	dy;kd
啷	lh;kl
啸	xc;ks
啹	ju;kj
啺	th;ky
啻	ii;kd	100%
啻	di;kd	0%
啻	ti;kd	0%
啼	ti;kd
啽	an;kc
啾	jq;kq
啾	qq;kq
啿	dj;ku
喀	ka;kk
喀	ke;kk
喁	ys;ky
喁	yu;ky
喂	wz;kw
喃	nj;kn
善	uj;ky
喅	yu;kl
喆	ve;jj
喇	la;kd
喈	gl;kj
喈	jx;kj
喈	kl;kj
喉	hb;kh
喊	hj;kx
喋	dx;km
喌	vb;kv
喍	il;ki
喎	ky;kg
喎	wl;kk
喏	no;kr	96.02%
喏	re;kr	3.98%
喐	yu;ky
喑	yn;ky
喒	za;kr
喒	zj;ko
喓	yk;ky
喔	oo;kw	35.47%
喔	wo;kw	64.53%
喔	wu;kw	0%
喕	mm;km
喖	hu;kk
喗	yp;kj
喘	ir;ke
喙	hv;ku	100%
喙	yr;ku	0%
喚	hr;kh
喛	hr;ky
喜	xi;ku
喝	he;kh	98%
喝	ye;kh	2%
喞	ji;ke
喟	kv;kw
喠	vs;kv
喡	wz;kw
喢	ua;ki
喣	xu;kd
喤	hd;kh
喥	du;kd
喥	do;kd
喦	nx;up
喦	yj;up
喧	xr;kx
喨	ld;kl
喩	yu;kd
喪	sh;ty
喫	ii;kq
喬	jc;ky	0%
喬	qc;ky	100%
喭	yj;ky
單	ij;kd	0.10%
單	dj;kd	99.52%
單	uj;kd	0.38%
喯	ff;kb
喯	pf;kb
喰	cj;ku
喰	qi;ku
喰	sp;ku
喱	li;kl
喲	yk;ky	0%
喲	yo;ky	100%
喲	yb;ky	0%
喳	ia;ki	3.49%
喳	va;ki	96.51%
喴	wz;kw
喵	mc;km
営	yy;dl
喷	pf;kb
喸	bu;fi
喹	kv;kk
喺	xi;kx
喻	yu;ky
喼	jx;kj
喽	lb;kl
喾	ku;dh
喿	ck;mp
喿	sk;mp
喿	zk;mp
嗀	ho;ku
嗁	ti;kh
嗂	yk;kf
嗃	gk;kg
嗃	he;kg
嗄	aa;kx	100%
嗄	ua;kx	0%
嗅	xq;ki
嗆	qd;kc
嗇	se;ha
嗈	ys;kb
嗉	su;ks
嗊	gs;kg
嗊	hs;kg
嗋	xx;ko
嗌	ai;ky
嗌	yi;ky
嗍	uo;ko
嗎	ma;km
嗏	ia;ki
嗐	hl;kh
嗐	xw;kh
嗑	he;km	0%
嗑	ke;km	100%
嗒	da;kd	99%
嗒	ta;kd	1%
嗓	sh;ks
嗔	if;kv
嗕	nb;kr
嗕	ru;kr
嗖	sb;ks
嗗	gu;kg
嗗	wa;kg
嗘	ji;kx
嗙	ph;kp
嗚	wu;kw
嗛	qm;kj
嗛	xm;kj
嗜	ui;ko
嗝	ge;kg
嗞	zi;kz
嗟	jx;ki
嗟	jt;ki
嗠	lo;fg
嗡	wg;kw
嗢	wa;kw
嗢	wf;kw
嗣	si;sc
嗤	ii;ki
嗥	gk;ku
嗥	hk;ku
嗦	so;ks
嗨	hl;kh
嗩	so;kb
嗪	qn;kq
嗫	nx;kn
嗬	he;kh
嗭	vi;kv
嗮	sl;ku
嗯	en;ke
嗯	eg;ke
嗰	ge;kg
嗱	na;kn
嗲	dw;kd	100%
嗲	dx;kd	0%
嗳	ai;ka
嗵	ts;kt
嗶	bi;kb
嗷	ao;ka
嗸	ao;kw
嗹	lm;kl
嗺	cv;kc
嗺	zv;kc
嗻	ve;ku
嗻	vu;ku
嗼	mo;km
嗽	uu;kq
嗽	sb;kq
嗾	sb;kz
嗾	so;kz
嗾	zu;kz
嗿	tj;kt
嘀	di;kg
嘁	qi;kx
嘁	za;kx
嘂	jc;jl
嘂	pn;jl
嘃	is;ky
嘄	jc;km
嘄	nx;km
嘅	ge;kj	100%
嘅	kl;kj	0%
嘅	xi;kj	0%
嘆	tj;kh
嘇	cj;kc
嘇	sj;kc
嘇	uj;kc
嘈	ck;kc
嘉	jw;uj
嘊	ai;ky
嘊	yl;ky
嘋	xc;kj
嘌	bc;kp
嘌	pc;kp
嘍	lb;kl
嘎	ga;kg
嘏	gu;gy	50%
嘏	jw;gy	50%
嘐	xc;kp
嘑	hu;kh
嘒	hv;kh
嘓	go;kg
嘔	ou;kq	100%
嘔	xu;kq	0%
嘕	xm;ky
嘕	yj;ky
嘖	ze;kz
嘗	ih;dv
嘘	xu;kx
嘙	po;kp
嘚	dl;kd
嘚	de;kd
嘛	ma;km
嘜	ma;km
嘜	mo;km
嘝	hu;kd
嘞	le;kl	70%
嘞	lz;kl	30%
嘞	lc;kl	0%
嘟	du;kd
嘠	ga;kj
嘡	th;kt
嘢	ye;ky
嘣	bg;kb
嘤	yy;ky
嘥	sl;kx
嘦	jc;vy
嘧	mi;km
嘨	xc;ks
嘩	hw;kh
嘪	ml;km
嘫	rj;kr
嘬	iy;kz	1.47%
嘬	zv;kz	0%
嘬	zo;kz	98.53%
嘭	pg;kp
嘮	lk;kl
嘯	xc;ks
嘰	ji;kj
嘱	vu;ku
嘲	ik;ki	99.30%
嘲	vk;ki	0.70%
嘳	gv;kg
嘳	kv;kg
嘴	zv;kz
嘵	xc;ky
嘵	yk;ky
嘶	si;ks
嘷	gk;ku
嘷	hk;ku
嘸	fu;kw
嘸	mu;kw
嘸	wu;kw
嘹	lc;kx
嘺	jc;kq
嘺	qc;kq
嘻	xi;kx
嘼	iu;kk
嘼	ub;kk
嘼	xq;kk
嘼	xu;kk
嘽	ij;kd
嘽	dj;kd
嘽	tj;kd
嘾	dj;kt
嘾	tj;kt
嘿	hz;kh	100%
嘿	mo;kh	0%
噀	sp;kg
噀	xp;kg
噁	ee;ke	100%
噁	wu;ke	0%
噂	zp;kz
噃	fj;kf
噄	ii;kj
噅	hv;kw
噅	kv;kw
噅	wz;kw
噆	cj;ko
噆	zj;kq
噇	id;kt
噈	cu;kj
噉	dj;kg
噉	gj;kg
噊	yu;kk
噋	tp;kd
噌	cg;kc
噌	ig;kc
噌	zg;kc
噍	jc;kj
噍	jq;kj
噍	qq;kj
噎	ye;ky
噏	xi;ky
噐	qi;kg
噑	gk;ku
噑	hk;ku
噒	tj;kl
噓	xu;kx
噔	dg;kd
噕	hv;kw
噖	yn;kq
噗	pu;kd
噘	jt;kq
噙	hf;kq
噙	qn;kq
噚	xp;kx
噛	nx;ki
噜	lu;kl
噝	si;ks
噞	jm;kq
噞	yj;kq
噟	yy;kg
噠	da;kd
噡	vj;ky
噢	oo;ka	99%
噢	ou;ka	1%
噢	yu;ka	0%
噣	vb;ki
噣	vo;ki
噤	jn;kj
噥	ns;kn
噦	hv;ks
噦	yt;ks
噧	xx;kw
器	qi;kq
噩	ee;kw
噪	zk;kz
噫	yi;ky
噬	ui;kw
噭	jc;kw
噮	hr;ky
噮	yr;kh
噯	ai;ka
噰	ys;kv
噱	ju;kj	10%
噱	jt;ku	10%
噱	xt;kj	80%
噲	hv;kh
噲	ky;kh
噳	yu;kw
噴	ff;kb	0%
噴	pf;kb	100%
噵	dk;kd
噶	ga;kg
噶	ge;kg
噷	hf;kx
噷	xn;kq
噸	dp;kd
噹	dh;kd
噻	sl;ks
噼	pi;kx
噽	pi;hh
噾	an;ky
噾	yn;ky
噿	cv;kc
噿	zv;kc
嚀	ny;kn
嚁	di;kv
嚂	hj;kj
嚂	lj;kj
嚃	ta;kd
嚄	ho;kh	50%
嚄	oo;kh	50%
嚅	ru;kx
嚆	gk;kh
嚆	hk;kh
嚇	he;kh	0.22%
嚇	xw;kh	99.78%
嚈	ye;kq
嚉	do;kd
嚊	bi;kb
嚊	xi;kb
嚋	ub;ku
嚋	vb;ku
嚌	ji;kq
嚍	jn;kj
嚎	hk;kh
嚏	ti;kp
嚐	ih;kv
嚓	ca;ki	21.88%
嚓	ia;ki	78.13%
嚔	ti;kv
嚕	lu;kl
嚖	hv;kh
嚗	bk;kb
嚘	yb;ky
嚙	nx;ki
嚚	yn;ki
嚛	hu;kl
嚛	yo;kl
嚜	me;km
嚜	mo;km
嚝	gd;kg
嚝	hd;kg
嚞	ve;jj
嚟	li;kl
嚠	lq;kl
嚢	nh;by
嚣	xc;kk
嚤	mo;km
嚥	yj;ky
嚦	li;kv
嚧	lu;kl
嚨	ls;kl
嚩	mo;kf
嚪	dj;ky
嚫	if;kq
嚫	qn;kq
嚬	pn;kp
嚭	pi;xf
嚮	xd;zh
嚯	ho;kh
嚯	xt;kh
嚰	mo;km
嚱	xi;kg
嚲	do;dx
嚳	ku;jg
嚴	yj;kg
嚵	ij;ki
嚶	yy;ky
嚷	rh;kx
嚸	dm;kv
嚹	la;kh
嚺	ta;ks
嚻	qi;ll
嚻	xc;ll
嚼	jc;kc	82.38%
嚼	jt;kc	17.62%
嚽	io;kb
嚾	hr;kv
嚿	ho;kj
囀	vr;kv
囁	nx;kn
囁	ve;kn
囂	qi;ky
囂	xc;ky
囃	ca;kz
囄	li;kv
囅	ij;dv
囆	il;ki
囇	li;kl
囈	yi;ky
囉	lo;kw
囊	nh;ky
囊	nh;hy
囋	zj;kz
囌	su;kh
囍	xi;xx
囏	jm;xh
囐	ee;kq
囐	nx;kq
囐	yj;kx
囐	za;kx
囑	vu;ku
囒	lj;kl
囓	nx;ki
囔	nh;kn
囕	lj;kj
囗	wz;uh
囘	hv;ks
囙	yn;kk
囚	qq;kr
四	si;ke
囜	nn;ks
囝	jm;kz
囝	yt;kz
回	hv;kk
囟	xn;ph
因	yn;kd
囡	nj;kn
团	qq;kc
团	tr;kc
団	tr;kc
囤	dp;kt	18.18%
囤	tp;kt	81.82%
囥	kh;kk
囥	kg;kk
囦	yr;ku
囧	js;kk
囨	pm;kb
囩	yp;ky
囪	id;kp	0%
囪	cs;kp	100%
囫	hu;kw
囬	hv;ka
园	yr;ky
囮	ee;kh
囮	yb;kh
囯	go;kw
困	kp;km
囱	id;px	0%
囱	cs;px	100%
囲	ts;kj
囲	wz;kj
図	tu;kd
围	wz;kw
囵	lp;kl
囶	go;kt
囷	jp;kh
囸	mi;kv
囸	ri;kv
囹	ly;kl
固	gu;kg
囻	go;km
囼	tl;kt
国	go;ky
图	tu;kd
囿	yb;ky
圀	go;kf
圁	yn;ky
圂	hr;ku
圂	hp;ku
圃	pu;kf
圄	wu;kw
圄	yu;kw
圅	hj;sy
圅	hj;su
圆	yr;ky
圇	lp;kl
圈	jr;kj	2.17%
圈	qr;kj	97.83%
圉	yu;kx
圊	qy;kq
國	go;kh
圌	ir;ke
圌	iv;ke
圍	wz;kw
圎	yr;kb
圏	jr;kj	5%
圏	qr;kj	95%
圐	ku;kf
圑	fu;kc
園	yr;ky
圓	yr;ky
圔	ee;km
圔	he;km
圔	ya;km
圕	tu;ku
圖	tu;kh
圗	tu;kh
團	tr;kv
圙	lt;km
圚	gv;kg
圚	hv;kg
圛	yi;kx
圜	hr;kh	39.13%
圜	yr;kh	60.87%
圝	lr;ks
圞	lr;km
土	tu;aa
圠	ya;tg
圡	tu;td
圢	ty;td
圣	gy;ty	0%
圣	ku;ty	100%
圣	ug;ty	0%
圤	pu;tb
圥	lu;uw
圧	ya;ti
在	zl;ta
圩	wz;ty
圩	yu;ty
圪	ge;tq
圪	yi;tq
圫	ao;tq
圬	wu;tk
圭	gv;tt
圮	pi;tj
圮	si;tj
圮	yi;tj
圯	yi;ts
地	de;ty	25.60%
地	di;ty	74.40%
圱	qm;tq
圲	qm;tq
圳	ib;ti	0%
圳	vf;ti	100%
圳	zp;ti
圴	uk;tu
圴	vo;tu
圵	dh;tu
圶	qw;td
圹	kd;tg
场	ih;ty
圻	qi;tj
圻	yi;tj
圼	nx;to
圽	mo;tw
圾	ji;tj
圾	se;tj
圿	jw;tj
址	vi;tv
坁	vi;tu
坂	bj;tf
坃	xr;ty
坃	xp;ty
坄	tb;tu
坅	jn;tj
坅	qn;tj
坆	ff;tw
坆	mz;tw
均	jp;ty	100%
均	yp;ty	0%
坈	rs;tr
坉	dp;tt
坉	tp;tt
坊	fh;tf
坋	ff;tf
坌	bf;tf
坍	tj;td
坎	kj;tq
坏	bz;tb	0%
坏	hy;tb	0%
坏	pz;tb	100%
坏	pi;tb	5%
坐	zo;tc
坑	kg;tk
坒	bi;tb
坓	jy;tj
坓	xy;tj
坔	de;tu
坔	di;tu
坕	jy;tv
坖	ji;ty
块	ky;td
坘	ii;th
坘	di;th
坙	jy;th
坚	jm;ty
坛	tj;ty
坜	li;tl
坝	ba;tb
坞	wu;tw
坟	ff;tw
坠	vv;td
坡	po;tp
坢	pj;tb
坣	th;tb
坤	kp;tu
坥	ju;tq
坦	tj;td
坧	vi;tu
坧	vo;tu
坨	to;tt
坩	gj;tg
坪	py;tp
坫	dm;tv
坬	gw;tg
坭	ni;tn
坮	tl;tt
坯	pz;tp
坯	pi;tp
坰	js;tk
坱	yh;ty
坲	fo;tf
坲	fu;tf
坳	ao;ty
坴	lq;tt
坴	lu;tt
坵	qq;tq
坶	mu;tm
坷	ke;tk
坸	gb;tj
坹	xt;tx
坺	ba;tb
坺	fa;tb
坻	ii;td	50%
坻	di;td	50%
坼	ie;ti
坽	ly;tl
坾	vu;tn
坿	fu;tf
垀	hu;th
垁	vi;tu
垂	iv;ph
垃	la;tl
垃	le;tl
垄	ls;tl
垅	ls;tl
垆	lu;tl
垇	ao;ta
垈	dl;td
垉	pk;tb
型	xy;tx
垌	ts;tt
垍	ji;tz
垎	he;tg
垏	lu;ty
垐	ji;tc
垑	ii;td
垒	lz;ts
垓	gl;th
垓	hl;th
垔	yj;tx
垔	yn;tx
